69.9,35.97071000,120.18614000,17.0
70.0,35.97070664,120.18613908,17.0
70.1,35.97070327,120.18613817,17.0
70.2,35.97069991,120.18613725,17.0
70.3,35.97069655,120.18613633,17.0
70.4,35.97069318,120.18613542,17.0
70.5,35.97068982,120.18613450,17.0
70.6,35.97068646,120.18613358,17.0
70.7,35.97068309,120.18613267,17.0
70.8,35.97067973,120.18613175,17.0
70.9,35.97067637,120.18613083,17.0
71.0,35.97067300,120.18612992,17.0
71.1,35.97066964,120.18612900,17.0
71.2,35.97066628,120.18612808,17.0
71.3,35.97066291,120.18612717,17.0
71.4,35.97065955,120.18612625,17.0
71.5,35.97065619,120.18612533,17.0
71.6,35.97065282,120.18612442,17.0
71.7,35.97064946,120.18612350,17.0
71.8,35.97064610,120.18612258,17.0
71.9,35.97064273,120.18612167,17.0
72.0,35.97063937,120.18612075,17.0
72.1,35.97063601,120.18611983,17.0
72.2,35.97063264,120.18611892,17.0
72.3,35.97062928,120.18611800,17.0
72.4,35.97062592,120.18611708,17.0
72.5,35.97062255,120.18611617,17.0
72.6,35.97061919,120.18611525,17.0
72.7,35.97061583,120.18611433,17.0
72.8,35.97061246,120.18611342,17.0
72.9,35.97060910,120.18611250,17.0
73.0,35.97060574,120.18611158,17.0
73.1,35.97060237,120.18611067,17.0
73.2,35.97059901,120.18610975,17.0
73.3,35.97059565,120.18610883,17.0
73.4,35.97059228,120.18610792,17.0
73.5,35.97058892,120.18610700,17.0
73.6,35.97058556,120.18610608,17.0
73.7,35.97058219,120.18610517,17.0
73.8,35.97057883,120.18610425,17.0
73.9,35.97057547,120.18610333,17.0
74.0,35.97057210,120.18610242,17.0
74.1,35.97056874,120.18610150,17.0
74.2,35.97056538,120.18610058,17.0
74.3,35.97056201,120.18609967,17.0
74.4,35.97055865,120.18609875,17.0
74.5,35.97055529,120.18609783,17.0
74.6,35.97055192,120.18609692,17.0
74.7,35.97054856,120.18609600,17.0
74.8,35.97054520,120.18609508,17.0
74.9,35.97054183,120.18609417,17.0
75.0,35.97053847,120.18609325,17.0
75.1,35.97053511,120.18609233,17.0
75.2,35.97053174,120.18609142,17.0
75.3,35.97052838,120.18609050,17.0
75.4,35.97052502,120.18608958,17.0
75.5,35.97052165,120.18608867,17.0
75.6,35.97051829,120.18608775,17.0
75.7,35.97051493,120.18608683,17.0
75.8,35.97051156,120.18608592,17.0
75.9,35.97050820,120.18608500,17.0
76.0,35.97050484,120.18608408,17.0
76.1,35.97050147,120.18608317,17.0
76.2,35.97049811,120.18608225,17.0
76.3,35.97049475,120.18608133,17.0
76.4,35.97049138,120.18608042,17.0
76.5,35.97048802,120.18607950,17.0
76.6,35.97048466,120.18607858,17.0
76.7,35.97048129,120.18607767,17.0
76.8,35.97047793,120.18607675,17.0
76.9,35.97047457,120.18607583,17.0
77.0,35.97047120,120.18607492,17.0
77.1,35.97046784,120.18607400,17.0
77.2,35.97046448,120.18607308,17.0
77.3,35.97046111,120.18607217,17.0
77.4,35.97045775,120.18607125,17.0
77.5,35.97045439,120.18607033,17.0
77.6,35.97045102,120.18606942,17.0
77.7,35.97044766,120.18606850,17.0
77.8,35.97044430,120.18606758,17.0
77.9,35.97044093,120.18606667,17.0
78.0,35.97043757,120.18606575,17.0
78.1,35.97043421,120.18606483,17.0
78.2,35.97043084,120.18606392,17.0
78.3,35.97042748,120.18606300,17.0
78.4,35.97042412,120.18606208,17.0
78.5,35.97042075,120.18606117,17.0
78.6,35.97041739,120.18606025,17.0
78.7,35.97041403,120.18605933,17.0
78.8,35.97041066,120.18605842,17.0
78.9,35.97040730,120.18605750,17.0
79.0,35.97040394,120.18605658,17.0
79.1,35.97040057,120.18605567,17.0
79.2,35.97039721,120.18605475,17.0
79.3,35.97039385,120.18605383,17.0
79.4,35.97039048,120.18605292,17.0
79.5,35.97038712,120.18605200,17.0
79.6,35.97038376,120.18605108,17.0
79.7,35.97038039,120.18605017,17.0
79.8,35.97037703,120.18604925,17.0
79.9,35.97037367,120.18604833,17.0
80.0,35.97037030,120.18604742,17.0
80.1,35.97036694,120.18604650,17.0
80.2,35.97036358,120.18604558,17.0
80.3,35.97036021,120.18604467,17.0
80.4,35.97035685,120.18604375,17.0
80.5,35.97035349,120.18604283,17.0
80.6,35.97035012,120.18604192,17.0
80.7,35.97034676,120.18604100,17.0
80.8,35.97034340,120.18604008,17.0
80.9,35.97034003,120.18603917,17.0
81.0,35.97033667,120.18603825,17.0
81.1,35.97033331,120.18603733,17.0
81.2,35.97032994,120.18603642,17.0
81.3,35.97032658,120.18603550,17.0
81.4,35.97032322,120.18603458,17.0
81.5,35.97031985,120.18603367,17.0
81.6,35.97031649,120.18603275,17.0
81.7,35.97031313,120.18603183,17.0
81.8,35.97030976,120.18603092,17.0
81.9,35.97030640,120.18603000,17.0
82.0,35.97030304,120.18602908,17.0
82.1,35.97029967,120.18602817,17.0
82.2,35.97029631,120.18602725,17.0
82.3,35.97029295,120.18602633,17.0
82.4,35.97028958,120.18602542,17.0
82.5,35.97028622,120.18602450,17.0
82.6,35.97028286,120.18602358,17.0
82.7,35.97027949,120.18602267,17.0
82.8,35.97027613,120.18602175,17.0
82.9,35.97027277,120.18602083,17.0
83.0,35.97026940,120.18601992,17.0
83.1,35.97026604,120.18601900,17.0
83.2,35.97026268,120.18601808,17.0
83.3,35.97025931,120.18601717,17.0
83.4,35.97025595,120.18601625,17.0
83.5,35.97025259,120.18601533,17.0
83.6,35.97024922,120.18601442,17.0
83.7,35.97024586,120.18601350,17.0
83.8,35.97024250,120.18601258,17.0
83.9,35.97023913,120.18601167,17.0
84.0,35.97023577,120.18601075,17.0
84.1,35.97023241,120.18600983,17.0
84.2,35.97022904,120.18600892,17.0
84.3,35.97022568,120.18600800,17.0
84.4,35.97022232,120.18600708,17.0
84.5,35.97021895,120.18600617,17.0
84.6,35.97021559,120.18600525,17.0
84.7,35.97021223,120.18600433,17.0
84.8,35.97020886,120.18600342,17.0
84.9,35.97020550,120.18600250,17.0
85.0,35.97020214,120.18600158,17.0
85.1,35.97019877,120.18600067,17.0
85.2,35.97019541,120.18599975,17.0
85.3,35.97019205,120.18599883,17.0
85.4,35.97018868,120.18599792,17.0
85.5,35.97018532,120.18599700,17.0
85.6,35.97018196,120.18599608,17.0
85.7,35.97017859,120.18599517,17.0
85.8,35.97017523,120.18599425,17.0
85.9,35.97017187,120.18599333,17.0
86.0,35.97016850,120.18599242,17.0
86.1,35.97016514,120.18599150,17.0
86.2,35.97016178,120.18599058,17.0
86.3,35.97015841,120.18598967,17.0
86.4,35.97015505,120.18598875,17.0
86.5,35.97015169,120.18598783,17.0
86.6,35.97014832,120.18598692,17.0
86.7,35.97014496,120.18598600,17.0
86.8,35.97014160,120.18598508,17.0
86.9,35.97013823,120.18598417,17.0
87.0,35.97013487,120.18598325,17.0
87.1,35.97013151,120.18598233,17.0
87.2,35.97012814,120.18598142,17.0
87.3,35.97012478,120.18598050,17.0
87.4,35.97012142,120.18597958,17.0
87.5,35.97011805,120.18597867,17.0
87.6,35.97011469,120.18597775,17.0
87.7,35.97011133,120.18597683,17.0
87.8,35.97010796,120.18597592,17.0
87.9,35.97010460,120.18597500,17.0
88.0,35.97010124,120.18597408,17.0
88.1,35.97009787,120.18597317,17.0
88.2,35.97009451,120.18597225,17.0
88.3,35.97009115,120.18597133,17.0
88.4,35.97008778,120.18597042,17.0
88.5,35.97008442,120.18596950,17.0
88.6,35.97008106,120.18596858,17.0
88.7,35.97007769,120.18596767,17.0
88.8,35.97007433,120.18596675,17.0
88.9,35.97007097,120.18596583,17.0
89.0,35.97006760,120.18596492,17.0
89.1,35.97006424,120.18596400,17.0
89.2,35.97006088,120.18596308,17.0
89.3,35.97005751,120.18596217,17.0
89.4,35.97005415,120.18596125,17.0
89.5,35.97005079,120.18596033,17.0
89.6,35.97004742,120.18595942,17.0
89.7,35.97004406,120.18595850,17.0
89.8,35.97004070,120.18595758,17.0
89.9,35.97003733,120.18595667,17.0
90.0,35.97003397,120.18595575,17.0
90.1,35.97003061,120.18595483,17.0
90.2,35.97002724,120.18595392,17.0
90.3,35.97002388,120.18595300,17.0
90.4,35.97002052,120.18595208,17.0
90.5,35.97001715,120.18595117,17.0
90.6,35.97001379,120.18595025,17.0
90.7,35.97001043,120.18594933,17.0
90.8,35.97000706,120.18594842,17.0
90.9,35.97000370,120.18594750,17.0
91.0,35.97000034,120.18594658,17.0
91.1,35.96999697,120.18594567,17.0
91.2,35.96999361,120.18594475,17.0
91.3,35.96999025,120.18594383,17.0
91.4,35.96998688,120.18594292,17.0
91.5,35.96998352,120.18594200,17.0
91.6,35.96998016,120.18594108,17.0
91.7,35.96997679,120.18594017,17.0
91.8,35.96997343,120.18593925,17.0
91.9,35.96997007,120.18593833,17.0
92.0,35.96996670,120.18593742,17.0
92.1,35.96996334,120.18593650,17.0
92.2,35.96995998,120.18593558,17.0
92.3,35.96995661,120.18593467,17.0
92.4,35.96995325,120.18593375,17.0
92.5,35.96994989,120.18593283,17.0
92.6,35.96994652,120.18593192,17.0
92.7,35.96994316,120.18593100,17.0
92.8,35.96993980,120.18593008,17.0
92.9,35.96993643,120.18592917,17.0
93.0,35.96993307,120.18592825,17.0
93.1,35.96992971,120.18592733,17.0
93.2,35.96992634,120.18592642,17.0
93.3,35.96992298,120.18592550,17.0
93.4,35.96991962,120.18592458,17.0
93.5,35.96991625,120.18592367,17.0
93.6,35.96991289,120.18592275,17.0
93.7,35.96990953,120.18592183,17.0
93.8,35.96990616,120.18592092,17.0
93.9,35.96990280,120.18592000,17.0
94.0,35.96989944,120.18591908,17.0
94.1,35.96989607,120.18591817,17.0
94.2,35.96989271,120.18591725,17.0
94.3,35.96988935,120.18591633,17.0
94.4,35.96988598,120.18591542,17.0
94.5,35.96988262,120.18591450,17.0
94.6,35.96987926,120.18591358,17.0
94.7,35.96987589,120.18591267,17.0
94.8,35.96987253,120.18591175,17.0
94.9,35.96986917,120.18591083,17.0
95.0,35.96986580,120.18590992,17.0
95.1,35.96986244,120.18590900,17.0
95.2,35.96985908,120.18590808,17.0
95.3,35.96985571,120.18590717,17.0
95.4,35.96985235,120.18590625,17.0
95.5,35.96984899,120.18590533,17.0
95.6,35.96984562,120.18590442,17.0
95.7,35.96984226,120.18590350,17.0
95.8,35.96983890,120.18590258,17.0
95.9,35.96983553,120.18590167,17.0
96.0,35.96983217,120.18590075,17.0
96.1,35.96982881,120.18589983,17.0
96.2,35.96982544,120.18589892,17.0
96.3,35.96982208,120.18589800,17.0
96.4,35.96981872,120.18589708,17.0
96.5,35.96981535,120.18589617,17.0
96.6,35.96981199,120.18589525,17.0
96.7,35.96980863,120.18589433,17.0
96.8,35.96980526,120.18589342,17.0
96.9,35.96980190,120.18589250,17.0
97.0,35.96979854,120.18589158,17.0
97.1,35.96979517,120.18589067,17.0
97.2,35.96979181,120.18588975,17.0
97.3,35.96978845,120.18588883,17.0
97.4,35.96978508,120.18588792,17.0
97.5,35.96978172,120.18588700,17.0
97.6,35.96977836,120.18588608,17.0
97.7,35.96977499,120.18588517,17.0
97.8,35.96977163,120.18588425,17.0
97.9,35.96976827,120.18588333,17.0
98.0,35.96976490,120.18588242,17.0
98.1,35.96976154,120.18588150,17.0
98.2,35.96975818,120.18588058,17.0
98.3,35.96975481,120.18587967,17.0
98.4,35.96975145,120.18587875,17.0
98.5,35.96974809,120.18587783,17.0
98.6,35.96974472,120.18587692,17.0
98.7,35.96974136,120.18587600,17.0
98.8,35.96973800,120.18587508,17.0
98.9,35.96973463,120.18587417,17.0
99.0,35.96973127,120.18587325,17.0
99.1,35.96972791,120.18587233,17.0
99.2,35.96972454,120.18587142,17.0
99.3,35.96972118,120.18587050,17.0
99.4,35.96971782,120.18586958,17.0
99.5,35.96971445,120.18586867,17.0
99.6,35.96971109,120.18586775,17.0
99.7,35.96970773,120.18586683,17.0
99.8,35.96970436,120.18586592,17.0
99.9,35.96970100,120.18586500,17.0
100.0,35.96969514,120.18586547,17.0
100.1,35.96968927,120.18586593,17.0
100.2,35.96968340,120.18586640,17.0
100.3,35.96967754,120.18586686,17.0
100.4,35.96967168,120.18586733,17.0
100.5,35.96966581,120.18586779,17.0
100.6,35.96965995,120.18586826,17.0
100.7,35.96965408,120.18586872,17.0
100.8,35.96964821,120.18586919,17.0
100.9,35.96964235,120.18586965,17.0
101.0,35.96963649,120.18587012,17.0
101.1,35.96963062,120.18587058,17.0
101.2,35.96962475,120.18587105,17.0
101.3,35.96961889,120.18587151,17.0
101.4,35.96961303,120.18587198,17.0
101.5,35.96960716,120.18587244,17.0
101.6,35.96960130,120.18587291,17.0
101.7,35.96959543,120.18587337,17.0
101.8,35.96958956,120.18587384,17.0
101.9,35.96958370,120.18587430,17.0
102.0,35.96957784,120.18587477,17.0
102.1,35.96957197,120.18587523,17.0
102.2,35.96956610,120.18587570,17.0
102.3,35.96956024,120.18587616,17.0
102.4,35.96955438,120.18587663,17.0
102.5,35.96954851,120.18587709,17.0
102.6,35.96954264,120.18587756,17.0
102.7,35.96953678,120.18587802,17.0
102.8,35.96953091,120.18587849,17.0
102.9,35.96952505,120.18587895,17.0
103.0,35.96951919,120.18587942,17.0
103.1,35.96951332,120.18587988,17.0
103.2,35.96950745,120.18588035,17.0
103.3,35.96950159,120.18588081,17.0
103.4,35.96949573,120.18588127,17.0
103.5,35.96948986,120.18588174,17.0
103.6,35.96948399,120.18588221,17.0
103.7,35.96947813,120.18588267,17.0
103.8,35.96947227,120.18588314,17.0
103.9,35.96946640,120.18588360,17.0
104.0,35.96946054,120.18588407,17.0
104.1,35.96945467,120.18588453,17.0
104.2,35.96944880,120.18588500,17.0
104.3,35.96944294,120.18588546,17.0
104.4,35.96943708,120.18588593,17.0
104.5,35.96943121,120.18588639,17.0
104.6,35.96942534,120.18588686,17.0
104.7,35.96941948,120.18588732,17.0
104.8,35.96941362,120.18588779,17.0
104.9,35.96940775,120.18588825,17.0
105.0,35.96940189,120.18588872,17.0
105.1,35.96939602,120.18588918,17.0
105.2,35.96939015,120.18588965,17.0
105.3,35.96938429,120.18589011,17.0
105.4,35.96937843,120.18589058,17.0
105.5,35.96937256,120.18589104,17.0
105.6,35.96936669,120.18589151,17.0
105.7,35.96936083,120.18589197,17.0
105.8,35.96935497,120.18589244,17.0
105.9,35.96934910,120.18589290,17.0
106.0,35.96934323,120.18589337,17.0
106.1,35.96933737,120.18589383,17.0
106.2,35.96933150,120.18589430,17.0
106.3,35.96932564,120.18589476,17.0
106.4,35.96931978,120.18589523,17.0
106.5,35.96931391,120.18589569,17.0
106.6,35.96930804,120.18589616,17.0
106.7,35.96930218,120.18589662,17.0
106.8,35.96929632,120.18589709,17.0
106.9,35.96929045,120.18589755,17.0
107.0,35.96928458,120.18589802,17.0
107.1,35.96927872,120.18589848,17.0
107.2,35.96927285,120.18589895,17.0
107.3,35.96926699,120.18589941,17.0
107.4,35.96926113,120.18589988,17.0
107.5,35.96925526,120.18590034,17.0
107.6,35.96924939,120.18590081,17.0
107.7,35.96924353,120.18590127,17.0
107.8,35.96923767,120.18590174,17.0
107.9,35.96923180,120.18590220,17.0
108.0,35.96922593,120.18590267,17.0
108.1,35.96922007,120.18590313,17.0
108.2,35.96921421,120.18590360,17.0
108.3,35.96920834,120.18590406,17.0
108.4,35.96920248,120.18590453,17.0
108.5,35.96919661,120.18590499,17.0
108.6,35.96919074,120.18590546,17.0
108.7,35.96918488,120.18590592,17.0
108.8,35.96917902,120.18590639,17.0
108.9,35.96917315,120.18590685,17.0
109.0,35.96916728,120.18590732,17.0
109.1,35.96916142,120.18590778,17.0
109.2,35.96915556,120.18590825,17.0
109.3,35.96914969,120.18590871,17.0
109.4,35.96914383,120.18590918,17.0
109.5,35.96913796,120.18590964,17.0
109.6,35.96913209,120.18591011,17.0
109.7,35.96912623,120.18591057,17.0
109.8,35.96912037,120.18591104,17.0
109.9,35.96911450,120.18591150,17.0
110.0,35.96910863,120.18591197,17.0
110.1,35.96910277,120.18591243,17.0
110.2,35.96909691,120.18591290,17.0
110.3,35.96909104,120.18591336,17.0
110.4,35.96908517,120.18591383,17.0
110.5,35.96907931,120.18591429,17.0
110.6,35.96907344,120.18591476,17.0
110.7,35.96906758,120.18591522,17.0
110.8,35.96906172,120.18591569,17.0
110.9,35.96905585,120.18591615,17.0
111.0,35.96904998,120.18591662,17.0
111.1,35.96904412,120.18591708,17.0
111.2,35.96903826,120.18591755,17.0
111.3,35.96903239,120.18591801,17.0
111.4,35.96902652,120.18591848,17.0
111.5,35.96902066,120.18591894,17.0
111.6,35.96901479,120.18591941,17.0
111.7,35.96900893,120.18591987,17.0
111.8,35.96900307,120.18592034,17.0
111.9,35.96899720,120.18592080,17.0
112.0,35.96899133,120.18592127,17.0
112.1,35.96898547,120.18592173,17.0
112.2,35.96897961,120.18592220,17.0
112.3,35.96897374,120.18592266,17.0
112.4,35.96896787,120.18592313,17.0
112.5,35.96896201,120.18592359,17.0
112.6,35.96895614,120.18592406,17.0
112.7,35.96895028,120.18592452,17.0
112.8,35.96894442,120.18592498,17.0
112.9,35.96893855,120.18592545,17.0
113.0,35.96893268,120.18592592,17.0
113.1,35.96892682,120.18592638,17.0
113.2,35.96892096,120.18592685,17.0
113.3,35.96891509,120.18592731,17.0
113.4,35.96890922,120.18592778,17.0
113.5,35.96890336,120.18592824,17.0
113.6,35.96889750,120.18592871,17.0
113.7,35.96889163,120.18592917,17.0
113.8,35.96888577,120.18592964,17.0
113.9,35.96887990,120.18593010,17.0
114.0,35.96887403,120.18593057,17.0
114.1,35.96886817,120.18593103,17.0
114.2,35.96886231,120.18593150,17.0
114.3,35.96885644,120.18593196,17.0
114.4,35.96885057,120.18593243,17.0
114.5,35.96884471,120.18593289,17.0
114.6,35.96883885,120.18593336,17.0
114.7,35.96883298,120.18593382,17.0
114.8,35.96882711,120.18593429,17.0
114.9,35.96882125,120.18593475,17.0
115.0,35.96881538,120.18593522,17.0
115.1,35.96880952,120.18593568,17.0
115.2,35.96880366,120.18593615,17.0
115.3,35.96879779,120.18593661,17.0
115.4,35.96879192,120.18593708,17.0
115.5,35.96878606,120.18593754,17.0
115.6,35.96878020,120.18593801,17.0
115.7,35.96877433,120.18593847,17.0
115.8,35.96876846,120.18593894,17.0
115.9,35.96876260,120.18593940,17.0
116.0,35.96875673,120.18593987,17.0
116.1,35.96875087,120.18594033,17.0
116.2,35.96874501,120.18594080,17.0
116.3,35.96873914,120.18594126,17.0
116.4,35.96873327,120.18594173,17.0
116.5,35.96872741,120.18594219,17.0
116.6,35.96872155,120.18594266,17.0
116.7,35.96871568,120.18594312,17.0
116.8,35.96870981,120.18594359,17.0
116.9,35.96870395,120.18594405,17.0
117.0,35.96869808,120.18594452,17.0
117.1,35.96869222,120.18594498,17.0
117.2,35.96868636,120.18594545,17.0
117.3,35.96868049,120.18594591,17.0
117.4,35.96867462,120.18594638,17.0
117.5,35.96866876,120.18594684,17.0
117.6,35.96866290,120.18594731,17.0
117.7,35.96865703,120.18594777,17.0
117.8,35.96865116,120.18594824,17.0
117.9,35.96864530,120.18594870,17.0
118.0,35.96863944,120.18594917,17.0
118.1,35.96863357,120.18594963,17.0
118.2,35.96862770,120.18595010,17.0
118.3,35.96862184,120.18595056,17.0
118.4,35.96861597,120.18595103,17.0
118.5,35.96861011,120.18595149,17.0
118.6,35.96860425,120.18595196,17.0
118.7,35.96859838,120.18595242,17.0
118.8,35.96859251,120.18595289,17.0
118.9,35.96858665,120.18595335,17.0
119.0,35.96858079,120.18595382,17.0
119.1,35.96857492,120.18595428,17.0
119.2,35.96856905,120.18595475,17.0
119.3,35.96856319,120.18595521,17.0
119.4,35.96855732,120.18595568,17.0
119.5,35.96855146,120.18595614,17.0
119.6,35.96854560,120.18595661,17.0
119.7,35.96853973,120.18595707,17.0
119.8,35.96853386,120.18595754,17.0
119.9,35.96852800,120.18595800,17.0
120.0,35.96852214,120.18595847,17.0
120.1,35.96851627,120.18595893,17.0
120.2,35.96851040,120.18595940,17.0
120.3,35.96850454,120.18595986,17.0
120.4,35.96849867,120.18596033,17.0
120.5,35.96849281,120.18596079,17.0
120.6,35.96848695,120.18596126,17.0
120.7,35.96848108,120.18596172,17.0
120.8,35.96847521,120.18596219,17.0
120.9,35.96846935,120.18596265,17.0
121.0,35.96846349,120.18596312,17.0
121.1,35.96845762,120.18596358,17.0
121.2,35.96845175,120.18596405,17.0
121.3,35.96844589,120.18596451,17.0
121.4,35.96844002,120.18596498,17.0
121.5,35.96843416,120.18596544,17.0
121.6,35.96842830,120.18596591,17.0
121.7,35.96842243,120.18596637,17.0
121.8,35.96841656,120.18596684,17.0
121.9,35.96841070,120.18596730,17.0
122.0,35.96840484,120.18596777,17.0
122.1,35.96839897,120.18596823,17.0
122.2,35.96839310,120.18596869,17.0
122.3,35.96838724,120.18596916,17.0
122.4,35.96838137,120.18596963,17.0
122.5,35.96837551,120.18597009,17.0
122.6,35.96836964,120.18597056,17.0
122.7,35.96836378,120.18597102,17.0
122.8,35.96835791,120.18597149,17.0
122.9,35.96835205,120.18597195,17.0
123.0,35.96834619,120.18597242,17.0
123.1,35.96834032,120.18597288,17.0
123.2,35.96833445,120.18597335,17.0
123.3,35.96832859,120.18597381,17.0
123.4,35.96832273,120.18597428,17.0
123.5,35.96831686,120.18597474,17.0
123.6,35.96831099,120.18597521,17.0
123.7,35.96830513,120.18597567,17.0
123.8,35.96829926,120.18597614,17.0
123.9,35.96829340,120.18597660,17.0
124.0,35.96828754,120.18597707,17.0
124.1,35.96828167,120.18597753,17.0
124.2,35.96827580,120.18597800,17.0
124.3,35.96826994,120.18597846,17.0
124.4,35.96826408,120.18597893,17.0
124.5,35.96825821,120.18597939,17.0
124.6,35.96825234,120.18597985,17.0
124.7,35.96824648,120.18598032,17.0
124.8,35.96824061,120.18598079,17.0
124.9,35.96823475,120.18598125,17.0
125.0,35.96822889,120.18598172,17.0
125.1,35.96822302,120.18598218,17.0
125.2,35.96821715,120.18598265,17.0
125.3,35.96821129,120.18598311,17.0
125.4,35.96820543,120.18598358,17.0
125.5,35.96819956,120.18598404,17.0
125.6,35.96819369,120.18598451,17.0
125.7,35.96818783,120.18598497,17.0
125.8,35.96818196,120.18598544,17.0
125.9,35.96817610,120.18598590,17.0
126.0,35.96817023,120.18598637,17.0
126.1,35.96816437,120.18598683,17.0
126.2,35.96815850,120.18598730,17.0
126.3,35.96815264,120.18598776,17.0
126.4,35.96814678,120.18598823,17.0
126.5,35.96814091,120.18598869,17.0
126.6,35.96813504,120.18598916,17.0
126.7,35.96812918,120.18598962,17.0
126.8,35.96812331,120.18599009,17.0
126.9,35.96811745,120.18599055,17.0
127.0,35.96811158,120.18599102,17.0
127.1,35.96810572,120.18599148,17.0
127.2,35.96809985,120.18599195,17.0
127.3,35.96809399,120.18599241,17.0
127.4,35.96808813,120.18599288,17.0
127.5,35.96808226,120.18599334,17.0
127.6,35.96807639,120.18599381,17.0
127.7,35.96807053,120.18599427,17.0
127.8,35.96806466,120.18599474,17.0
127.9,35.96805880,120.18599520,17.0
128.0,35.96805293,120.18599567,17.0
128.1,35.96804707,120.18599613,17.0
128.2,35.96804120,120.18599660,17.0
128.3,35.96803534,120.18599706,17.0
128.4,35.96802948,120.18599753,17.0
128.5,35.96802361,120.18599799,17.0
128.6,35.96801774,120.18599846,17.0
128.7,35.96801188,120.18599892,17.0
128.8,35.96800602,120.18599939,17.0
128.9,35.96800015,120.18599985,17.0
129.0,35.96799428,120.18600032,17.0
129.1,35.96798842,120.18600078,17.0
129.2,35.96798255,120.18600124,17.0
129.3,35.96797669,120.18600171,17.0
129.4,35.96797083,120.18600218,17.0
129.5,35.96796496,120.18600264,17.0
129.6,35.96795909,120.18600311,17.0
129.7,35.96795323,120.18600357,17.0
129.8,35.96794737,120.18600404,17.0
129.9,35.96794150,120.18600450,17.0
130.0,35.96793563,120.18600497,17.0
130.1,35.96792977,120.18600543,17.0
130.2,35.96792390,120.18600590,17.0
130.3,35.96791804,120.18600636,17.0
130.4,35.96791217,120.18600683,17.0
130.5,35.96790631,120.18600729,17.0
130.6,35.96790044,120.18600776,17.0
130.7,35.96789458,120.18600822,17.0
130.8,35.96788872,120.18600869,17.0
130.9,35.96788285,120.18600915,17.0
131.0,35.96787698,120.18600962,17.0
131.1,35.96787112,120.18601008,17.0
131.2,35.96786525,120.18601055,17.0
131.3,35.96785939,120.18601101,17.0
131.4,35.96785352,120.18601148,17.0
131.5,35.96784766,120.18601194,17.0
131.6,35.96784179,120.18601240,17.0
131.7,35.96783593,120.18601287,17.0
131.8,35.96783007,120.18601334,17.0
131.9,35.96782420,120.18601380,17.0
132.0,35.96781833,120.18601427,17.0
132.1,35.96781247,120.18601473,17.0
132.2,35.96780660,120.18601520,17.0
132.3,35.96780074,120.18601566,17.0
132.4,35.96779487,120.18601613,17.0
132.5,35.96778901,120.18601659,17.0
132.6,35.96778314,120.18601706,17.0
132.7,35.96777728,120.18601752,17.0
132.8,35.96777142,120.18601799,17.0
132.9,35.96776555,120.18601845,17.0
133.0,35.96775968,120.18601892,17.0
133.1,35.96775382,120.18601938,17.0
133.2,35.96774796,120.18601985,17.0
133.3,35.96774209,120.18602031,17.0
133.4,35.96773622,120.18602078,17.0
133.5,35.96773036,120.18602124,17.0
133.6,35.96772449,120.18602171,17.0
133.7,35.96771863,120.18602217,17.0
133.8,35.96771277,120.18602264,17.0
133.9,35.96770690,120.18602310,17.0
134.0,35.96770103,120.18602356,17.0
134.1,35.96769517,120.18602403,17.0
134.2,35.96768931,120.18602450,17.0
134.3,35.96768344,120.18602496,17.0
134.4,35.96767757,120.18602543,17.0
134.5,35.96767171,120.18602589,17.0
134.6,35.96766584,120.18602636,17.0
134.7,35.96765998,120.18602682,17.0
134.8,35.96765411,120.18602729,17.0
134.9,35.96764825,120.18602775,17.0
135.0,35.96764238,120.18602822,17.0
135.1,35.96763652,120.18602868,17.0
135.2,35.96763066,120.18602915,17.0
135.3,35.96762479,120.18602961,17.0
135.4,35.96761892,120.18603008,17.0
135.5,35.96761306,120.18603054,17.0
135.6,35.96760719,120.18603101,17.0
135.7,35.96760133,120.18603147,17.0
135.8,35.96759546,120.18603194,17.0
135.9,35.96758960,120.18603240,17.0
136.0,35.96758373,120.18603287,17.0
136.1,35.96757787,120.18603333,17.0
136.2,35.96757201,120.18603380,17.0
136.3,35.96756614,120.18603426,17.0
136.4,35.96756027,120.18603473,17.0
136.5,35.96755441,120.18603519,17.0
136.6,35.96754854,120.18603566,17.0
136.7,35.96754268,120.18603612,17.0
136.8,35.96753681,120.18603659,17.0
136.9,35.96753095,120.18603705,17.0
137.0,35.96752508,120.18603752,17.0
137.1,35.96751922,120.18603798,17.0
137.2,35.96751336,120.18603845,17.0
137.3,35.96750749,120.18603891,17.0
137.4,35.96750162,120.18603938,17.0
137.5,35.96749576,120.18603984,17.0
137.6,35.96748989,120.18604031,17.0
137.7,35.96748403,120.18604077,17.0
137.8,35.96747816,120.18604124,17.0
137.9,35.96747230,120.18604170,17.0
138.0,35.96746643,120.18604217,17.0
138.1,35.96746057,120.18604263,17.0
138.2,35.96745470,120.18604310,17.0
138.3,35.96744884,120.18604356,17.0
138.4,35.96744297,120.18604403,17.0
138.5,35.96743711,120.18604449,17.0
138.6,35.96743125,120.18604495,17.0
138.7,35.96742538,120.18604542,17.0
138.8,35.96741951,120.18604589,17.0
138.9,35.96741365,120.18604635,17.0
139.0,35.96740778,120.18604682,17.0
139.1,35.96740192,120.18604728,17.0
139.2,35.96739605,120.18604775,17.0
139.3,35.96739019,120.18604821,17.0
139.4,35.96738432,120.18604868,17.0
139.5,35.96737846,120.18604914,17.0
139.6,35.96737260,120.18604961,17.0
139.7,35.96736673,120.18605007,17.0
139.8,35.96736086,120.18605054,17.0
